start,duration,value
2023-12-14T23:05:00+01:00,[60],"[130.759,130.759]"
2023-12-14T23:21:00+01:00,[60],"[136.47,136.47]"
2023-12-15T00:04:26+01:00,[3],"[0,0]"
2023-12-15T00:16:48+01:00,[63],"[0,0]"
2023-12-15T00:54:04+01:00,[20],"[0,0]"
2023-12-15T00:17:00+01:00,"[60,60]","[151.97,142.31,151.97,142.31]"
2023-12-15T00:21:00+01:00,"[60,60,60]","[141.67,140.95,136.55,141.67,140.95,136.55]"
2023-12-15T00:25:00+01:00,[60],"[145.5,145.5]"
2023-12-15T00:35:00+01:00,"[60,60]","[144.79,150.55,144.79,150.55]"
2023-12-15T03:28:12+01:00,[56],"[0,0]"
2023-12-15T16:10:40+01:00,[560],"[0,0]"
2023-12-15T17:16:33+01:00,[3],"[0,0]"
2023-12-15T17:32:57+01:00,[578],"[0,0]"
2023-12-15T18:30:52+01:00,[2],"[0,0]"
2023-12-13T20:58:22+01:00,[23],"[0,0]"
2023-12-13T21:37:00+01:00,[10],"[0,0]"
2023-12-13T22:37:44+01:00,[38],"[0,0]"
2023-12-13T22:40:50+01:00,[390],"[0,0]"
2023-12-13T22:58:40+01:00,[38],"[0,0]"
2023-12-13T23:16:25+01:00,[374],"[0,0]"
2023-12-13T23:36:27+01:00,"[601,601]","[0,0,0,0]"
2023-12-13T23:56:29+01:00,[387],"[0,0]"
2023-12-14T00:31:15+01:00,[373],"[0,0]"
2023-12-14T03:49:12+01:00,[13],"[0,0]"
2023-12-14T03:52:18+01:00,[344],"[0,0]"
2023-12-14T04:19:59+01:00,[10],"[0,0]"
2023-12-14T09:04:50+01:00,[2],"[0,0]"
2023-12-14T09:24:03+01:00,[2],"[0,0]"
2023-12-14T09:24:31+01:00,[2],"[0,0]"
2023-12-14T10:03:00+01:00,"[60,60,120]","[146.15,151.91,150.63,146.15,151.91,150.63]"
2023-12-14T10:10:00+01:00,[60],"[135.91,135.91]"
2023-12-14T10:14:00+01:00,"[120,60]","[130.12,140.31,130.12,140.31]"
2023-12-14T10:18:00+01:00,[60],"[135.33,135.33]"
2023-12-14T10:20:00+01:00,[60],"[136.55,136.55]"
2023-12-14T10:36:00+01:00,[60],"[125.57,125.57]"
2023-12-14T10:48:00+01:00,"[60,61,59,60,60,60]","[145.51,141.81,130.28,130.22,134.84,135.48,145.51,141.81,130.28,130.22,134.84,135.48]"
2023-12-14T12:18:00+01:00,[60],"[126.19,126.19]"
2023-12-14T12:29:00+01:00,[60],"[130.06,130.06]"
2023-12-14T12:38:00+01:00,[60],"[132.05,132.05]"
2023-12-14T12:40:00+01:00,[60],"[136.55,136.55]"
2023-12-14T12:49:00+01:00,"[60,60]","[134.84,137.33,134.84,137.33]"
2023-12-14T12:55:00+01:00,[60],"[126.82,126.82]"
2023-12-14T13:04:00+01:00,[60],"[130.78,130.78]"
2023-12-14T13:06:00+01:00,"[60,60]","[124.28,123.74,124.28,123.74]"
2023-12-14T13:11:00+01:00,"[60,60]","[130.13,141.67,130.13,141.67]"
2023-12-14T13:16:00+01:00,"[60,60,60,60,60]","[125.64,135.98,145.86,139.96,141.16,125.64,135.98,145.86,139.96,141.16]"
2023-12-14T13:49:00+01:00,"[60,60]","[136.55,130.71,136.55,130.71]"
2023-12-14T13:53:00+01:00,"[60,60,60]","[130.139,135.9,135.19,130.139,135.9,135.19]"
2023-12-14T15:28:00+01:00,[60],"[126.2,126.2]"
2023-12-14T13:46:54+01:00,[474],"[0,0]"
2023-12-14T16:12:00+01:00,[60],"[124.99,124.99]"
2023-12-14T16:20:00+01:00,"[60,60]","[124.26,130.15,124.26,130.15]"
2023-12-14T16:38:00+01:00,"[61,59]","[145.51,142.02,145.51,142.02]"
2023-12-14T16:41:00+01:00,"[60,60,60,60,60,60,60,60,60]","[141.23,134.84,133.69,140.09,140.72,136.82,134.32,136.18,130.86,141.23,134.84,133.69,140.09,140.72,136.82,134.32,136.18,130.86]"
2023-12-14T16:51:00+01:00,"[60,60,60,60,60,60]","[130.78,140.74,134.9,140.73,140.67,135.34,130.78,140.74,134.9,140.73,140.67,135.34]"
2023-12-14T17:09:00+01:00,[60],"[125.55,125.55]"
2023-12-14T17:17:00+01:00,[60],"[136.55,136.55]"
2023-12-14T17:19:00+01:00,"[60,60,60]","[140.67,136.62,137.11,140.67,136.62,137.11]"
2023-12-14T18:53:00+01:00,[60],"[126.91,126.91]"
2023-12-12T19:31:13+01:00,[8],"[0,0]"
2023-12-12T19:47:47+01:00,[7],"[0,0]"
2023-12-13T00:00:00+01:00,[60],"[145.43,145.43]"
2023-12-13T00:05:00+01:00,"[60,60,60,60,60,60]","[135.26,141.67,135.91,144.87,145.51,150.7,135.26,141.67,135.91,144.87,145.51,150.7]"
2023-12-13T00:12:00+01:00,[60],"[140.39,140.39]"
2023-12-13T00:15:00+01:00,"[60,60,60]","[135.82,150.55,145.51,135.82,150.55,145.51]"
2023-12-13T00:19:00+01:00,[60],"[150.63,150.63]"
2023-12-13T00:21:00+01:00,[60],"[139.82,139.82]"
2023-12-13T00:24:00+01:00,"[60,60,60]","[135.83,135.19,136.54,135.83,135.19,136.54]"
2023-12-13T00:40:00+01:00,"[60,60]","[130.71,135.83,130.71,135.83]"
2023-12-13T00:45:00+01:00,[60],"[123.64,123.64]"
2023-12-13T01:12:00+01:00,"[60,60,60,60,60,60,60]","[145.71,141.36,140.09,145.21,145.21,140.08,130.789,145.71,141.36,140.09,145.21,145.21,140.08,130.789]"
2023-12-13T01:20:00+01:00,[60],"[135.34,135.34]"
2023-12-13T01:24:00+01:00,[60],"[140.46,140.46]"
2023-12-13T01:36:00+01:00,"[60,60,60,60,60,60]","[130.97,128.56,134.97,134.97,141.37,145.21,130.97,128.56,134.97,134.97,141.37,145.21]"
2023-12-13T01:43:00+01:00,[60],"[140.38,140.38]"
2023-12-13T02:41:00+01:00,[60],"[131.34,131.34]"
2023-12-13T03:52:00+01:00,[60],"[131.43,131.43]"
2023-12-13T03:54:00+01:00,"[60,60]","[140.53,130.12,140.53,130.12]"
2023-12-13T03:57:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[141.87,146.5,134.96,140.08,140.08,133.69,144.57,150.33,145.21,145.79,141.87,146.5,134.96,140.08,140.08,133.69,144.57,150.33,145.21,145.79]"
2023-12-13T04:22:00+01:00,"[60,60,60]","[141.59,135.82,141.16,141.59,135.82,141.16]"
2023-12-13T01:58:14+01:00,[3],"[0,0]"
2023-12-13T04:13:17+01:00,[599],"[0,0]"
2023-12-13T05:05:36+01:00,[2],"[0,0]"
2023-12-13T05:40:55+01:00,[5],"[0,0]"
2023-12-13T05:08:00+01:00,"[60,60]","[123.03,123.11,123.03,123.11]"
2023-12-13T05:14:00+01:00,[60],"[130.71,130.71]"
2023-12-13T05:22:00+01:00,[60],"[141.1,141.1]"
2023-12-13T08:21:08+01:00,[166],"[0,0]"
2023-12-13T08:57:16+01:00,[18],"[0,0]"
2023-12-11T23:05:33+01:00,[5],"[0,0]"
2023-12-11T23:52:20+01:00,[2],"[0,0]"
2023-12-12T00:15:49+01:00,[3],"[0,0]"
2023-12-12T00:17:03+01:00,[38],"[0,0]"
2023-12-12T02:22:11+01:00,[181],"[0,0]"
2023-12-12T09:32:38+01:00,[3],"[0,0]"
2023-12-10T19:24:50+01:00,[7],"[0,0]"
2023-12-10T19:41:05+01:00,[3],"[0,0]"
2023-12-10T20:53:33+01:00,[15],"[0,0]"
2023-12-11T01:17:02+01:00,[2],"[0,0]"
2023-12-11T03:03:49+01:00,[10],"[0,0]"
2023-12-11T04:33:38+01:00,[5],"[0,0]"
2023-12-11T04:49:00+01:00,"[60,60,60]","[151.91,145.51,141.67,151.91,145.51,141.67]"
2023-12-11T04:55:00+01:00,[60],"[140.38,140.38]"
2023-12-11T04:58:00+01:00,"[60,60,60,60,60,60,60,60]","[123.65,124.38,124.38,130.77,134.97,134.97,134.98,134.83,123.65,124.38,124.38,130.77,134.97,134.97,134.98,134.83]"
2023-12-11T05:16:00+01:00,"[60,60]","[140.52,134.97,140.52,134.97]"
2023-12-11T05:25:00+01:00,[60],"[135.34,135.34]"
2023-12-11T05:29:00+01:00,"[60,60,60]","[141.67,135.91,137.19,141.67,135.91,137.19]"
2023-12-11T05:37:00+01:00,[60],"[135.41,135.41]"
2023-12-11T05:41:00+01:00,[60],"[124.95,124.95]"
2023-12-11T05:47:00+01:00,[60],"[136.47,136.47]"
2023-12-11T05:50:00+01:00,"[60,60,60]","[124.39,130.139,125.02,124.39,130.139,125.02]"
2023-12-11T05:59:00+01:00,"[60,60,60,60,60,60,60,60]","[135.27,124.39,129.5,130.86,129.58,130.71,124.35,125.01,135.27,124.39,129.5,130.86,129.58,130.71,124.35,125.01]"
2023-12-11T06:08:00+01:00,[60],"[140.53,140.53]"
2023-12-11T06:11:00+01:00,"[60,60]","[135.91,135.27,135.91,135.27]"
2023-12-11T06:18:00+01:00,"[60,60,60]","[136.55,140.53,134.19,136.55,140.53,134.19]"
2023-12-11T06:25:00+01:00,[60],"[129.5,129.5]"
2023-12-11T06:33:00+01:00,"[60,60,60]","[141.73,130.15,144.86,141.73,130.15,144.86]"
2023-12-11T08:49:27+01:00,[3],"[0,0]"
2023-12-11T11:18:51+01:00,[5],"[0,0]"
2023-12-09T20:16:13+01:00,[3],"[0,0]"
2023-12-09T20:59:14+01:00,[10],"[0,0]"
2023-12-09T21:16:26+01:00,[5],"[0,0]"
2023-12-10T00:23:00+01:00,"[120,60,60,60]","[151.27,151.33,144.23,141.02,151.27,151.33,144.23,141.02]"
2023-12-10T00:36:00+01:00,"[60,60,60]","[140.39,141.09,130.77,140.39,141.09,130.77]"
2023-12-10T00:43:00+01:00,[60],"[131.35,131.35]"
2023-12-10T00:47:00+01:00,[60],"[130.15,130.15]"
2023-12-10T00:52:00+01:00,"[60,60]","[151.47,147.06,151.47,147.06]"
2023-12-10T01:01:00+01:00,"[60,60]","[135.55,130.15,135.55,130.15]"
2023-12-10T01:08:00+01:00,[60],"[140.31,140.31]"
2023-12-10T01:10:00+01:00,[60],"[135.48,135.48]"
2023-12-10T01:12:00+01:00,"[60,60,60,60,60]","[135.27,140.74,140.66,135.32,131.43,135.27,140.74,140.66,135.32,131.43]"
2023-12-10T01:18:00+01:00,[60],"[135.83,135.83]"
2023-12-10T01:20:00+01:00,[60],"[141.02,141.02]"
2023-12-10T01:28:00+01:00,"[60,60,60,60]","[140.39,141.17,145.84,136.6,140.39,141.17,145.84,136.6]"
2023-12-10T01:36:00+01:00,"[60,60]","[146.98,140.52,146.98,140.52]"
2023-12-10T02:25:00+01:00,[60],"[130.1,130.1]"
2023-12-10T02:47:00+01:00,"[60,60]","[124.93,131.99,124.93,131.99]"
2023-12-10T02:57:00+01:00,"[60,60,60]","[145.65,146.49,141.1,145.65,146.49,141.1]"
2023-12-10T03:02:00+01:00,[60],"[136.55,136.55]"
2023-12-10T03:11:00+01:00,"[60,60,60,60]","[130.789,150.26,130.139,130.15,130.789,150.26,130.139,130.15]"
2023-12-10T03:20:00+01:00,[60],"[125.59,125.59]"
2023-12-10T03:22:00+01:00,[60],"[135.34,135.34]"
2023-12-10T03:23:00+01:00,[60],"[130.789,130.789]"
2023-12-10T03:27:00+01:00,"[60,60]","[141.87,135.26,141.87,135.26]"
2023-12-10T03:32:00+01:00,"[60,60]","[129.509,135.19,129.509,135.19]"
2023-12-10T03:47:34+01:00,[3],"[0,0]"
2023-12-10T04:41:06+01:00,[5],"[0,0]"
2023-12-10T05:19:14+01:00,[26],"[0,0]"
2023-12-10T06:46:53+01:00,[395],"[0,0]"
2023-12-10T10:05:47+01:00,[8],"[0,0]"
2023-12-08T19:23:33+01:00,[433],"[0,0]"
2023-12-08T20:40:03+01:00,[367],"[0,0]"
2023-12-08T21:17:19+01:00,[8],"[0,0]"
2023-12-08T22:22:00+01:00,[60],"[144.87,144.87]"
2023-12-08T22:24:00+01:00,[60],"[149.98,149.98]"
2023-12-08T22:26:00+01:00,"[60,60]","[135.82,145.51,135.82,145.51]"
2023-12-08T22:32:00+01:00,[60],"[131.34,131.34]"
2023-12-08T22:34:00+01:00,"[60,60,60]","[136.54,146.22,134.6,136.54,146.22,134.6]"
2023-12-08T22:49:00+01:00,"[60,60,60,60,60,60]","[145.78,135.91,135.47,129.789,129.71,140.57,145.78,135.91,135.47,129.789,129.71,140.57]"
2023-12-08T23:16:00+01:00,[60],"[126.2,126.2]"
2023-12-09T01:38:00+01:00,[60],"[136.47,136.47]"
2023-12-09T01:54:00+01:00,[60],"[130.71,130.71]"
2023-12-09T02:14:00+01:00,"[60,60]","[140.45,129.47,140.45,129.47]"
2023-12-09T02:38:00+01:00,"[60,60,61]","[146.21,136.69,145.78,146.21,136.69,145.78]"
2023-12-09T02:53:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[140.95,144.57,151.54,150.33,150.32,150.33,144.56,145.2,142.31,136.62,141.23,142.3,135.9,140.95,144.57,151.54,150.33,150.32,150.33,144.56,145.2,142.31,136.62,141.23,142.3,135.9]"
2023-12-09T03:07:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[142.38,135.61,147.06,141.17,147.06,130.22,130.36,140.6,135.47,145.85,134.9,134.33,136.62,140.67,145.2,145.85,139.44,145.21,145.21,145.21,145.85,142.38,135.61,147.06,141.17,147.06,130.22,130.36,140.6,135.47,145.85,134.9,134.33,136.62,140.67,145.2,145.85,139.44,145.21,145.21,145.21,145.85]"
2023-12-09T03:30:00+01:00,[60],"[131.99,131.99]"
2023-12-09T03:41:00+01:00,"[60,60]","[124.31,123.67,124.31,123.67]"
2023-12-09T03:45:00+01:00,"[60,60,60]","[134.61,135.89,130.71,134.61,135.89,130.71]"
2023-12-09T03:51:00+01:00,[60],"[129.5,129.5]"
2023-12-09T03:59:00+01:00,"[60,60]","[129.43,131.41,129.43,131.41]"
2023-12-09T04:04:00+01:00,[60],"[129.57,129.57]"
2023-12-09T04:10:00+01:00,"[60,60]","[147.57,137.18,147.57,137.18]"
2023-12-09T04:19:00+01:00,[60],"[140.52,140.52]"
2023-12-09T04:22:00+01:00,[60],"[130.86,130.86]"
2023-12-09T04:24:00+01:00,[60],"[141.03,141.03]"
2023-12-09T04:26:00+01:00,"[60,60,60,60,60,60]","[123.65,129.15,123.67,123.67,129.07,131.35,123.65,129.15,123.67,123.67,129.07,131.35]"
2023-12-09T04:33:00+01:00,"[60,60]","[134.76,134.76,134.76,134.76]"
2023-12-09T03:02:00+01:00,"[60,60,60,60]","[136.62,141.23,142.3,135.9,136.62,141.23,142.3,135.9]"
2023-12-09T05:01:00+01:00,"[60,60,60,60]","[135.9,145.43,150.63,136.52,135.9,145.43,150.63,136.52]"
2023-12-09T05:07:00+01:00,[60],"[141.59,141.59]"
2023-12-09T05:16:00+01:00,[60],"[139.74,139.74]"
2023-12-09T05:20:00+01:00,[60],"[125.55,125.55]"
2023-12-09T05:26:00+01:00,[60],"[135.82,135.82]"
2023-12-09T05:30:00+01:00,"[60,60]","[135.91,135.83,135.91,135.83]"
2023-12-09T05:33:00+01:00,[60],"[146.07,146.07]"
2023-12-09T05:51:00+01:00,[60],"[136.53,136.53]"
2023-12-09T06:02:20+01:00,[56],"[0,0]"
2023-12-09T07:53:56+01:00,[46],"[0,0]"
2023-12-08T01:44:54+01:00,[593],"[0,0]"
2023-12-08T01:55:00+01:00,[413],"[0,0]"
2023-12-08T02:10:33+01:00,[598],"[0,0]"
2023-12-08T02:23:37+01:00,"[601,568]","[0,0,0,0]"
2023-12-08T02:43:47+01:00,[578],"[0,0]"
2023-12-08T03:18:05+01:00,[80],"[0,0]"
2023-12-08T03:58:24+01:00,[13],"[0,0]"
2023-12-08T05:23:47+01:00,[11],"[0,0]"
2023-12-08T07:57:01+01:00,[6],"[0,0]"
2023-12-08T09:12:34+01:00,[28],"[0,0]"
2023-12-08T18:27:42+01:00,[388],"[0,0]"
2023-12-08T19:23:33+01:00,[433],"[0,0]"
2023-12-06T19:35:13+01:00,[3],"[0,0]"
2023-12-06T20:49:00+01:00,[60],"[135.26,135.26]"
2023-12-06T20:52:00+01:00,"[60,60,60]","[150.63,151.19,144.87,150.63,151.19,144.87]"
2023-12-06T20:58:00+01:00,"[60,60]","[144.87,135.33,144.87,135.33]"
2023-12-06T21:09:00+01:00,[60],"[123.75,123.75]"
2023-12-06T21:28:00+01:00,[60],"[130.71,130.71]"
2023-12-06T21:41:00+01:00,"[60,60,60,60,60,60,60,60]","[145.72,140.02,140.09,145.2,134.32,134.96,145.21,126.36,145.72,140.02,140.09,145.2,134.32,134.96,145.21,126.36]"
2023-12-06T21:57:00+01:00,"[60,60,60,60,60]","[135.98,134.96,133.68,136.75,130.71,135.98,134.96,133.68,136.75,130.71]"
2023-12-06T22:03:00+01:00,[60],"[135.98,135.98]"
2023-12-06T22:39:00+01:00,[60],"[136.45,136.45]"
2023-12-06T22:56:00+01:00,[60],"[125.54,125.54]"
2023-12-06T23:20:00+01:00,"[60,60]","[126.18,125.56,126.18,125.56]"
2023-12-06T23:36:00+01:00,[60],"[130.039,130.039]"
2023-12-06T23:57:00+01:00,[60],"[141.59,141.59]"
2023-12-07T00:19:00+01:00,[60],"[131.4,131.4]"
2023-12-07T00:23:00+01:00,[60],"[146.15,146.15]"
2023-12-07T00:25:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[130.9,140.08,145.85,145.2,145.2,145.22,145.2,145.2,145.2,150.33,139.45,145.85,140.02,130.9,140.08,145.85,145.2,145.2,145.22,145.2,145.2,145.2,150.33,139.45,145.85,140.02]"
2023-12-07T00:43:00+01:00,[60],"[136.7,136.7]"
2023-12-07T00:59:00+01:00,"[60,60]","[125.63,146.28,125.63,146.28]"
2023-12-07T01:32:00+01:00,[60],"[146.86,146.86]"
2023-12-07T01:34:00+01:00,[60],"[130.71,130.71]"
2023-12-07T01:36:00+01:00,[60],"[140.37,140.37]"
2023-12-07T01:39:00+01:00,[60],"[141.67,141.67]"
2023-12-07T01:45:00+01:00,[60],"[135.8,135.8]"
2023-12-07T02:24:00+01:00,[60],"[137.11,137.11]"
2023-12-07T00:49:00+01:00,[8],"[0,0]"
2023-12-07T01:53:50+01:00,[2],"[0,0]"
2023-12-07T02:49:50+01:00,[2],"[0,0]"
2023-12-07T03:34:36+01:00,[5],"[0,0]"
2023-12-07T03:19:00+01:00,"[60,60]","[146.21,136.47,146.21,136.47]"
2023-12-07T04:41:47+01:00,[3],"[0,0]"
2023-12-07T04:58:50+01:00,[5],"[0,0]"
2023-12-07T05:36:47+01:00,[8],"[0,0]"
2023-12-07T07:24:39+01:00,[3],"[0,0]"
2023-12-07T07:51:17+01:00,[573],"[0,0]"
2023-12-07T18:33:39+01:00,[3],"[0,0]"
2023-12-07T18:57:11+01:00,[3],"[0,0]"
2023-12-07T20:31:05+01:00,[2],"[0,0]"
2023-12-05T19:56:00+01:00,[60],"[125.62,125.62]"
2023-12-05T20:07:00+01:00,"[60,60]","[140.53,136.6,140.53,136.6]"
2023-12-05T20:10:00+01:00,"[60,60,60,60,60,60]","[130.15,140.67,134.97,134.97,129.71,130.21,130.15,140.67,134.97,134.97,129.71,130.21]"
2023-12-05T20:26:00+01:00,[60],"[131.34,131.34]"
2023-12-05T20:56:00+01:00,"[60,60]","[131.41,130.15,131.41,130.15]"
2023-12-05T21:06:00+01:00,[60],"[135.27,135.27]"
2023-12-05T21:22:00+01:00,"[60,60]","[126.81,136.46,126.81,136.46]"
2023-12-05T21:40:00+01:00,[60],"[126.89,126.89]"
2023-12-05T21:44:00+01:00,"[60,60,60]","[141.74,129.49,130.21,141.74,129.49,130.21]"
2023-12-05T21:53:00+01:00,"[60,60,60,60,60,60]","[140.1,145.85,139.8,135.39,132.13,140.31,140.1,145.85,139.8,135.39,132.13,140.31]"
2023-12-05T22:05:00+01:00,[60],"[135.25,135.25]"
2023-12-05T22:07:00+01:00,[60],"[145.72,145.72]"
2023-12-05T22:11:00+01:00,"[60,60,60]","[136.54,146.15,144.87,136.54,146.15,144.87]"
2023-12-05T22:15:00+01:00,"[60,60,60,60,60,60,60]","[140.09,134.97,140.73,125.09,135.98,140.39,141.17,140.09,134.97,140.73,125.09,135.98,140.39,141.17]"
2023-12-05T22:29:00+01:00,"[60,60]","[140.39,134.84,140.39,134.84]"
2023-12-05T22:37:00+01:00,[60],"[130.759,130.759]"
2023-12-06T00:04:00+01:00,[60],"[136.55,136.55]"
2023-12-06T00:34:00+01:00,[60],"[131.34,131.34]"
2023-12-06T00:39:00+01:00,[60],"[141.03,141.03]"
2023-12-06T00:41:00+01:00,"[60,60,60,60,60,60,60,60]","[140.03,134.32,134.32,134.97,134.33,133.69,134.32,140.02,140.03,134.32,134.32,134.97,134.33,133.69,134.32,140.02]"
2023-12-06T00:50:00+01:00,"[60,61,59,60,60,60]","[141.67,136.53,144.87,150.06,135.18,135.26,141.67,136.53,144.87,150.06,135.18,135.26]"
2023-12-06T02:17:00+01:00,"[60,60,60]","[137.82,140.08,145.85,137.82,140.08,145.85]"
2023-12-06T02:24:00+01:00,[60],"[132.04,132.04]"
2023-12-06T02:26:00+01:00,[60],"[124.28,124.28]"
2023-12-06T02:27:35+01:00,[2],"[0,0]"
2023-12-06T03:09:24+01:00,[25],"[0,0]"
2023-12-06T03:54:00+01:00,[60],"[132.06,132.06]"
2023-12-06T03:56:00+01:00,[60],"[126.82,126.82]"
2023-12-06T03:58:00+01:00,"[60,60,60,60,60]","[141.8,132.12,135.39,132.06,152.69,141.8,132.12,135.39,132.06,152.69]"
2023-12-06T04:17:00+01:00,[60],"[146.93,146.93]"
2023-12-06T05:45:21+01:00,[8],"[0,0]"
2023-12-06T06:28:17+01:00,[5],"[0,0]"
2023-12-04T18:48:59+01:00,[5],"[0,0]"
2023-12-04T19:34:05+01:00,[3],"[0,0]"
2023-12-04T19:48:34+01:00,[589],"[0,0]"
2023-12-04T21:19:45+01:00,[25],"[0,0]"
2023-12-04T23:42:46+01:00,[2],"[0,0]"
2023-12-05T00:02:00+01:00,[60],"[141.58,141.58]"
2023-12-05T00:06:00+01:00,[60],"[146.07,146.07]"
2023-12-05T00:08:00+01:00,"[60,60,60]","[141.02,141.17,130.699,141.02,141.17,130.699]"
2023-12-05T00:20:00+01:00,"[60,60,60]","[141.67,136.76,135.98,141.67,136.76,135.98]"
2023-12-05T00:25:00+01:00,[60],"[135.18,135.18]"
2023-12-05T00:36:00+01:00,"[60,60]","[135.4,130.789,135.4,130.789]"
2023-12-05T00:39:00+01:00,[60],"[136.69,136.69]"
2023-12-05T00:43:00+01:00,[60],"[135.91,135.91]"
2023-12-05T00:47:00+01:00,"[60,60,60,60,60,60,60,60,60]","[136.55,135.19,140.52,130.15,140.46,130.07,136.47,140.1,124.34,136.55,135.19,140.52,130.15,140.46,130.07,136.47,140.1,124.34]"
2023-12-05T01:02:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[145.65,146.42,136.18,136.67,140.39,135.98,129.009,134.84,136.62,135.41,130.07,145.65,146.42,136.18,136.67,140.39,135.98,129.009,134.84,136.62,135.41,130.07]"
2023-12-05T01:14:00+01:00,"[60,60,60,60,60]","[135.41,130.12,135.34,130.22,135.9,135.41,130.12,135.34,130.22,135.9]"
2023-12-05T01:20:00+01:00,"[60,60,60,60]","[146.22,134.84,135.27,136.69,146.22,134.84,135.27,136.69]"
2023-12-05T01:26:00+01:00,[60],"[131.34,131.34]"
2023-12-05T01:28:00+01:00,"[60,60,60,60,60,60]","[136.61,124.94,130.71,128.94,140.53,145.85,136.61,124.94,130.71,128.94,140.53,145.85]"
2023-12-05T01:47:00+01:00,[60],"[135.91,135.91]"
2023-12-05T01:52:00+01:00,[60],"[150.63,150.63]"
2023-12-05T05:04:47+01:00,[10],"[0,0]"
2023-12-05T05:19:32+01:00,[46],"[0,0]"
2023-12-05T07:37:20+01:00,[3],"[0,0]"
2023-12-05T08:30:37+01:00,[7],"[0,0]"
2023-12-05T15:43:00+01:00,"[60,60,60,60]","[135.18,142.23,140.39,141.66,135.18,142.23,140.39,141.66]"
2023-12-05T15:58:00+01:00,"[60,60,60,60]","[140.31,139.75,145.51,140.46,140.31,139.75,145.51,140.46]"
2023-12-05T16:10:00+01:00,"[60,60,60,60]","[146.78,141.1,140.59,135.53,146.78,141.1,140.59,135.53]"
2023-12-05T16:16:00+01:00,[60],"[135.9,135.9]"
2023-12-05T16:18:00+01:00,[60],"[126.87,126.87]"
2023-12-05T17:02:00+01:00,"[60,60,60,60,60,60,60,60]","[126.19,136.55,141.73,129.13,130.19,140.09,145.2,130.21,126.19,136.55,141.73,129.13,130.19,140.09,145.2,130.21]"
2023-12-05T17:26:00+01:00,[60],"[123.09,123.09]"
2023-12-05T17:29:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[135.91,135.83,150.97,134.32,134.32,145.2,140.08,134.32,139.44,135.25,135.91,135.83,150.97,134.32,134.32,145.2,140.08,134.32,139.44,135.25]"
2023-12-05T17:40:00+01:00,[60],"[126.91,126.91]"
2023-12-05T18:10:00+01:00,"[60,60]","[125.55,124.97,125.55,124.97]"
2023-12-05T16:22:18+01:00,[3],"[0,0]"
2023-12-05T16:46:13+01:00,[2],"[0,0]"
2023-12-05T17:14:39+01:00,[36],"[0,0]"
2023-12-03T19:10:56+01:00,[2],"[0,0]"
2023-12-03T19:24:38+01:00,[3],"[0,0]"
2023-12-03T19:44:33+01:00,[148],"[0,0]"
2023-12-03T20:01:38+01:00,[51],"[0,0]"
2023-12-03T21:08:49+01:00,[2],"[0,0]"
2023-12-03T23:47:00+01:00,[7],"[0,0]"
2023-12-02T19:52:00+01:00,"[60,60,60]","[145.43,151.26,146.15,145.43,151.26,146.15]"
2023-12-02T19:57:00+01:00,[60],"[151.27,151.27]"
2023-12-02T20:00:00+01:00,"[60,60,60]","[144.87,146.15,145.58,144.87,146.15,145.58]"
2023-12-02T20:05:00+01:00,[60],"[140.39,140.39]"
2023-12-02T20:29:00+01:00,[60],"[135.27,135.27]"
2023-12-02T21:11:00+01:00,[60],"[137.19,137.19]"
2023-12-02T21:18:00+01:00,[60],"[130.789,130.789]"
2023-12-02T21:30:00+01:00,"[60,60,60,60]","[146.07,141.31,131.43,146.93,146.07,141.31,131.43,146.93]"
2023-12-02T21:38:00+01:00,[60],"[141.74,141.74]"
2023-12-02T23:16:00+01:00,[60],"[130.18,130.18]"
2023-12-03T00:20:00+01:00,[60],"[137.19,137.19]"
2023-12-03T00:24:00+01:00,[60],"[130.789,130.789]"
2023-12-03T00:26:00+01:00,[60],"[145.51,145.51]"
2023-12-03T00:30:00+01:00,[60],"[130.71,130.71]"
2023-12-03T00:36:00+01:00,"[60,60]","[132.12,140.45,132.12,140.45]"
2023-12-03T00:54:00+01:00,[60],"[135.91,135.91]"
2023-12-03T01:12:00+01:00,"[60,60]","[141.03,145.51,141.03,145.51]"
2023-12-03T01:15:00+01:00,[60],"[130.039,130.039]"
2023-12-03T01:18:00+01:00,[60],"[130.789,130.789]"
2023-12-03T01:21:00+01:00,"[60,60]","[125.66,141.01,125.66,141.01]"
2023-12-03T01:29:00+01:00,[60],"[140.6,140.6]"
2023-12-03T01:31:00+01:00,"[60,60]","[130.21,135.98,130.21,135.98]"
2023-12-03T01:36:00+01:00,"[60,60]","[135.82,130.07,135.82,130.07]"
2023-12-03T01:39:00+01:00,"[60,60,60]","[129.65,124.38,135.27,129.65,124.38,135.27]"
2023-12-03T01:45:00+01:00,[60],"[130.759,130.759]"
2023-12-03T01:47:00+01:00,[60],"[132.06,132.06]"
2023-12-03T01:49:00+01:00,"[60,60]","[131.43,136.54,131.43,136.54]"
2023-12-03T01:53:00+01:00,[60],"[130.22,130.22]"
